timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-16T01:28:33.877609;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-16T01:34:38.170660;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-16T01:38:38.856292;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-16T01:43:38.818604;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T01:53:43.819843;0.0;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;426;426.0
2026-03-16T01:58:48.847506;0.0;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;222.0;0;0;0;0;0;222.0;0;222.0;426;426.0
2026-03-16T02:03:48.817258;0.0;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-16T02:08:53.830500;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-16T02:13:53.852284;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-16T02:29:03.832437;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T02:34:03.817800;0.0;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;0;219.0;0;219.0;426;426.0
2026-03-16T02:39:28.919397;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-16T02:49:33.827456;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T02:54:33.833548;0.0;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;426;426.0
2026-03-16T02:59:38.837756;0.0;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;0;207.0;0;207.0;426;426.0
2026-03-16T03:04:38.815734;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-16T03:09:43.857341;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T03:14:43.822770;0.0;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;426;426.0
2026-03-16T03:19:48.853994;0.0;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-16T03:24:48.830483;0.0;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;0;212.0;0;212.0;426;426.0
2026-03-16T03:29:53.828523;0.0;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;426;426.0
2026-03-16T03:34:53.814259;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T03:39:58.844248;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-16T03:50:03.852907;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T03:55:03.817318;0.0;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;0;221.0;0;221.0;426;426.0
2026-03-16T04:00:08.833360;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-16T04:05:08.824355;0.0;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;0;193.0;0;193.0;426;426.0
2026-03-16T04:10:13.915933;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T04:15:13.840909;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-16T04:25:18.825621;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T04:30:23.936025;0.0;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;0;203.0;0;203.0;426;426.0
2026-03-16T04:35:23.832177;0.0;0.0;0.0;0.0;268.0;0.0;0.0;232.0;0.0;0.0;232.0;0;0;0;0;0;232.0;0;232.0;426;426.0
2026-03-16T04:40:28.829110;0.0;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;426;426.0
2026-03-16T04:45:28.817307;0.0;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-16T04:50:33.840408;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-16T04:55:33.822807;0.0;0.0;0.0;0.0;268.0;0.0;0.0;174.0;0.0;0.0;174.0;0;0;0;0;0;174.0;0;174.0;426;426.0
2026-03-16T05:00:38.858706;0.0;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;0;183.0;0;183.0;426;426.0
2026-03-16T05:05:38.828468;0.0;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;426;426.0
2026-03-16T05:10:53.869138;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T05:15:53.856193;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;426;426.0
2026-03-16T05:20:58.865925;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T05:25:58.830652;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-16T05:31:03.839269;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-16T05:36:03.831393;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-16T05:45:18.840662;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-16T05:50:24.855526;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-16T05:55:24.844175;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-16T06:00:29.837497;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-16T06:05:29.827291;0.0;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;0;193.0;0;193.0;426;426.0
2026-03-16T06:10:34.821302;0.0;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;0;219.0;0;219.0;426;426.0
2026-03-16T06:15:34.826599;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-16T06:21:00.858479;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-16T06:26:00.822996;0.0;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;426;426.0
2026-03-16T06:31:15.852329;0.0;0.0;0.0;0.0;268.0;0.0;0.0;595.0;0.0;0.0;595.0;0;0;0;0;0;595.0;0;595.0;426;426.0
2026-03-16T06:36:15.915081;0.0;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;426;426.0
2026-03-16T06:41:20.829029;0.0;0.0;0.0;0.0;268.0;0.0;0.0;250.0;0.0;0.0;250.0;0;0;0;0;0;250.0;0;250.0;426;426.0
2026-03-16T06:46:20.838839;0.0;0.0;0.0;0.0;268.0;0.0;0.0;266.0;0.0;0.0;266.0;0;0;0;0;0;266.0;0;266.0;426;426.0
2026-03-16T06:56:25.831317;0.0;0.0;0.0;0.0;268.0;0.0;0.0;249.0;0.0;0.0;249.0;0;0;0;0;0;249.0;0;249.0;426;426.0
2026-03-16T07:01:30.839057;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1646.0;0.0;0.0;1646.0;0;0;0;0;0;1646.0;0;1646.0;426;426.0
2026-03-16T07:06:30.832151;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1660.0;0.0;0.0;1660.0;0;0;0;0;0;1660.0;0;1660.0;426;426.0
2026-03-16T07:11:35.856251;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1660.0;0.0;17.0;1660.0;17.0;17.0;0.0;0.0;0;1643.0;17.0;1643.0;426;426.0
2026-03-16T07:11:35.856561;0.0;0.0;0.0;0.0;268.0;4.0;0.0;1660.0;0.0;17.0;1660.0;17.0;17.0;0.0;0.0;0;1643.0;17.0;1643.0;426;426.0
2026-03-16T07:11:35.856818;0.0;3.0;0.0;0.0;268.0;4.0;0.0;1660.0;0.0;17.0;1660.0;17.0;17.0;0.0;0.0;0;1643.0;17.0;1643.0;426;426.0
2026-03-16T07:11:35.857071;0.0;3.0;0.0;0.0;268.0;4.0;0.0;1660.0;6.0;17.0;1660.0;17.0;17.0;0.0;0.0;0;1643.0;17.0;1643.0;426;426.0
2026-03-16T07:11:35.857315;0.0;3.0;4.0;0.0;268.0;4.0;0.0;1660.0;6.0;17.0;1660.0;17.0;17.0;0.0;0.0;0;1643.0;17.0;1643.0;426;426.0
2026-03-16T07:11:35.858357;17.0;3.0;4.0;0.0;268.0;4.0;0.0;1660.0;6.0;17.0;1677.0;17.0;17.0;0.0;0.0;0;1660.0;17.0;1660.0;426;426.0
2026-03-16T07:11:35.862594;17.0;3.0;4.0;0.0;268.0;4.0;0.0;1484.0;6.0;17.0;1501.0;17.0;17.0;0.0;0.0;0;1484.0;17.0;1484.0;426;426.0
2026-03-16T07:16:35.889446;17.0;3.0;4.0;0.0;268.0;4.0;0.0;1484.0;6.0;0.0;1501.0;0;0;0;0;0;1501.0;0;1501.0;426;426.0
2026-03-16T07:16:35.889758;17.0;3.0;4.0;0.0;268.0;0.0;0.0;1484.0;6.0;0.0;1501.0;0;0;0;0;0;1501.0;0;1501.0;426;426.0
2026-03-16T07:16:35.890019;17.0;0.0;4.0;0.0;268.0;0.0;0.0;1484.0;6.0;0.0;1501.0;0;0;0;0;0;1501.0;0;1501.0;426;426.0
2026-03-16T07:16:35.890267;17.0;0.0;4.0;0.0;268.0;0.0;0.0;1484.0;0.0;0.0;1501.0;0;0;0;0;0;1501.0;0;1501.0;426;426.0
2026-03-16T07:16:35.890507;17.0;0.0;0.0;0.0;268.0;0.0;0.0;1484.0;0.0;0.0;1501.0;0;0;0;0;0;1501.0;0;1501.0;426;426.0
2026-03-16T07:16:35.896446;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1484.0;0.0;0.0;1484.0;0;0;0;0;0;1484.0;0;1484.0;426;426.0
2026-03-16T07:16:35.898568;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1768.0;0.0;0.0;1768.0;0;0;0;0;0;1768.0;0;1768.0;426;426.0
2026-03-16T07:21:40.852152;0.0;0.0;0.0;0.0;268.0;0.0;0.0;1768.0;0.0;9.0;1768.0;9.0;9.0;0.0;0.0;0;1759.0;9.0;1759.0;426;426.0
2026-03-16T07:21:40.852442;0.0;0.0;0.0;0.0;268.0;2.0;0.0;1768.0;0.0;9.0;1768.0;9.0;9.0;0.0;0.0;0;1759.0;9.0;1759.0;426;426.0
2026-03-16T07:21:40.852690;0.0;1.0;0.0;0.0;268.0;2.0;0.0;1768.0;0.0;9.0;1768.0;9.0;9.0;0.0;0.0;0;1759.0;9.0;1759.0;426;426.0
2026-03-16T07:21:40.852932;0.0;1.0;0.0;0.0;268.0;2.0;0.0;1768.0;4.0;9.0;1768.0;9.0;9.0;0.0;0.0;0;1759.0;9.0;1759.0;426;426.0
2026-03-16T07:21:40.853168;0.0;1.0;2.0;0.0;268.0;2.0;0.0;1768.0;4.0;9.0;1768.0;9.0;9.0;0.0;0.0;0;1759.0;9.0;1759.0;426;426.0
2026-03-16T07:21:40.854192;9.0;1.0;2.0;0.0;268.0;2.0;0.0;1768.0;4.0;9.0;1777.0;9.0;9.0;0.0;0.0;0;1768.0;9.0;1768.0;426;426.0
2026-03-16T07:21:40.861181;9.0;1.0;2.0;0.0;268.0;2.0;0.0;234.0;4.0;9.0;243.0;9.0;9.0;0.0;0.0;0;234.0;9.0;234.0;426;426.0
2026-03-16T07:26:40.868661;9.0;1.0;2.0;0.0;268.0;2.0;0.0;234.0;4.0;27.0;243.0;27.0;27.0;0.0;0.0;0;216.0;27.0;216.0;426;426.0
2026-03-16T07:26:40.869119;9.0;1.0;2.0;0.0;268.0;6.0;0.0;234.0;4.0;27.0;243.0;27.0;27.0;0.0;0.0;0;216.0;27.0;216.0;426;426.0
2026-03-16T07:26:40.869445;9.0;6.0;2.0;0.0;268.0;6.0;0.0;234.0;4.0;27.0;243.0;27.0;27.0;0.0;0.0;0;216.0;27.0;216.0;426;426.0
2026-03-16T07:26:40.869730;9.0;6.0;2.0;0.0;268.0;6.0;0.0;234.0;9.0;27.0;243.0;27.0;27.0;0.0;0.0;0;216.0;27.0;216.0;426;426.0
2026-03-16T07:26:40.870002;9.0;6.0;6.0;0.0;268.0;6.0;0.0;234.0;9.0;27.0;243.0;27.0;27.0;0.0;0.0;0;216.0;27.0;216.0;426;426.0
2026-03-16T07:26:40.875758;27.0;6.0;6.0;0.0;268.0;6.0;0.0;234.0;9.0;27.0;261.0;27.0;27.0;0.0;0.0;0;234.0;27.0;234.0;426;426.0
2026-03-16T07:26:40.877385;27.0;6.0;6.0;0.0;268.0;6.0;0.0;230.0;9.0;27.0;257.0;27.0;27.0;0.0;0.0;0;230.0;27.0;230.0;426;426.0
2026-03-16T07:31:45.842863;27.0;6.0;6.0;0.0;268.0;6.0;0.0;230.0;9.0;7.0;257.0;7.0;7.0;0.0;0.0;0;250.0;7.0;250.0;426;426.0
2026-03-16T07:31:45.843197;27.0;6.0;6.0;0.0;268.0;1.0;0.0;230.0;9.0;7.0;257.0;7.0;7.0;0.0;0.0;0;250.0;7.0;250.0;426;426.0
2026-03-16T07:31:45.843456;27.0;1.0;6.0;0.0;268.0;1.0;0.0;230.0;9.0;7.0;257.0;7.0;7.0;0.0;0.0;0;250.0;7.0;250.0;426;426.0
2026-03-16T07:31:45.843697;27.0;1.0;6.0;0.0;268.0;1.0;0.0;230.0;4.0;7.0;257.0;7.0;7.0;0.0;0.0;0;250.0;7.0;250.0;426;426.0
2026-03-16T07:31:45.843935;27.0;1.0;1.0;0.0;268.0;1.0;0.0;230.0;4.0;7.0;257.0;7.0;7.0;0.0;0.0;0;250.0;7.0;250.0;426;426.0
2026-03-16T07:31:45.844949;7.0;1.0;1.0;0.0;268.0;1.0;0.0;230.0;4.0;7.0;237.0;7.0;7.0;0.0;0.0;0;230.0;7.0;230.0;426;426.0
2026-03-16T07:31:45.851943;7.0;1.0;1.0;0.0;268.0;1.0;0.0;403.0;4.0;7.0;410.0;7.0;7.0;0.0;0.0;0;403.0;7.0;403.0;426;426.0
2026-03-16T07:36:45.843983;7.0;1.0;1.0;0.0;268.0;1.0;0.0;403.0;4.0;11.0;410.0;11.0;11.0;0.0;0.0;0;399.0;11.0;399.0;426;426.0
2026-03-16T07:36:45.844310;7.0;1.0;1.0;0.0;268.0;2.0;0.0;403.0;4.0;11.0;410.0;11.0;11.0;0.0;0.0;0;399.0;11.0;399.0;426;426.0
2026-03-16T07:36:45.844567;7.0;2.0;1.0;0.0;268.0;2.0;0.0;403.0;4.0;11.0;410.0;11.0;11.0;0.0;0.0;0;399.0;11.0;399.0;426;426.0
2026-03-16T07:36:45.844816;7.0;2.0;1.0;0.0;268.0;2.0;0.0;403.0;5.0;11.0;410.0;11.0;11.0;0.0;0.0;0;399.0;11.0;399.0;426;426.0
2026-03-16T07:36:45.845055;7.0;2.0;2.0;0.0;268.0;2.0;0.0;403.0;5.0;11.0;410.0;11.0;11.0;0.0;0.0;0;399.0;11.0;399.0;426;426.0
2026-03-16T07:36:45.846074;11.0;2.0;2.0;0.0;268.0;2.0;0.0;403.0;5.0;11.0;414.0;11.0;11.0;0.0;0.0;0;403.0;11.0;403.0;426;426.0
2026-03-16T07:36:45.852745;11.0;2.0;2.0;0.0;268.0;2.0;0.0;361.0;5.0;11.0;372.0;11.0;11.0;0.0;0.0;0;361.0;11.0;361.0;426;426.0
2026-03-16T07:41:50.836159;11.0;2.0;2.0;0.0;268.0;2.0;0.0;361.0;5.0;27.0;372.0;27.0;27.0;0.0;0.0;0;345.0;27.0;345.0;426;426.0
2026-03-16T07:41:50.836829;11.0;2.0;2.0;0.0;268.0;6.0;0.0;361.0;5.0;27.0;372.0;27.0;27.0;0.0;0.0;0;345.0;27.0;345.0;426;426.0
2026-03-16T07:41:50.841538;11.0;5.0;2.0;0.0;268.0;6.0;0.0;361.0;5.0;27.0;372.0;27.0;27.0;0.0;0.0;0;345.0;27.0;345.0;426;426.0
2026-03-16T07:41:50.842234;11.0;5.0;2.0;0.0;268.0;6.0;0.0;361.0;10.0;27.0;372.0;27.0;27.0;0.0;0.0;0;345.0;27.0;345.0;426;426.0
2026-03-16T07:41:50.842817;11.0;5.0;6.0;0.0;268.0;6.0;0.0;361.0;10.0;27.0;372.0;27.0;27.0;0.0;0.0;0;345.0;27.0;345.0;426;426.0
2026-03-16T07:41:50.844502;27.0;5.0;6.0;0.0;268.0;6.0;0.0;361.0;10.0;27.0;388.0;27.0;27.0;0.0;0.0;0;361.0;27.0;361.0;426;426.0
2026-03-16T07:41:50.847378;27.0;5.0;6.0;0.0;268.0;6.0;0.0;520.0;10.0;27.0;547.0;27.0;27.0;0.0;0.0;0;520.0;27.0;520.0;426;426.0
2026-03-16T07:46:51.870164;27.0;5.0;6.0;0.0;268.0;6.0;0.0;520.0;10.0;9.0;547.0;9.0;9.0;0.0;0.0;0;538.0;9.0;538.0;426;426.0
2026-03-16T07:46:51.870500;27.0;5.0;6.0;0.0;268.0;2.0;0.0;520.0;10.0;9.0;547.0;9.0;9.0;0.0;0.0;0;538.0;9.0;538.0;426;426.0
2026-03-16T07:46:51.870758;27.0;1.0;6.0;0.0;268.0;2.0;0.0;520.0;10.0;9.0;547.0;9.0;9.0;0.0;0.0;0;538.0;9.0;538.0;426;426.0
2026-03-16T07:46:51.871013;27.0;1.0;6.0;0.0;268.0;2.0;0.0;520.0;4.0;9.0;547.0;9.0;9.0;0.0;0.0;0;538.0;9.0;538.0;426;426.0
2026-03-16T07:46:51.871385;27.0;1.0;2.0;0.0;268.0;2.0;0.0;520.0;4.0;9.0;547.0;9.0;9.0;0.0;0.0;0;538.0;9.0;538.0;426;426.0
2026-03-16T07:46:51.872427;9.0;1.0;2.0;0.0;268.0;2.0;0.0;520.0;4.0;9.0;529.0;9.0;9.0;0.0;0.0;0;520.0;9.0;520.0;426;426.0
2026-03-16T07:46:51.879663;9.0;1.0;2.0;0.0;268.0;2.0;0.0;368.0;4.0;9.0;377.0;9.0;9.0;0.0;0.0;0;368.0;9.0;368.0;426;426.0
2026-03-16T07:51:56.832084;9.0;1.0;2.0;0.0;268.0;2.0;0.0;368.0;4.0;42.0;377.0;42.0;42.0;0.0;0.0;0;335.0;42.0;335.0;426;426.0
2026-03-16T07:51:56.832447;9.0;1.0;2.0;0.0;268.0;10.0;0.0;368.0;4.0;42.0;377.0;42.0;42.0;0.0;0.0;0;335.0;42.0;335.0;426;426.0
2026-03-16T07:51:56.832706;9.0;9.0;2.0;0.0;268.0;10.0;0.0;368.0;4.0;42.0;377.0;42.0;42.0;0.0;0.0;0;335.0;42.0;335.0;426;426.0
2026-03-16T07:51:56.832950;9.0;9.0;2.0;0.0;268.0;10.0;0.0;368.0;13.0;42.0;377.0;42.0;42.0;0.0;0.0;0;335.0;42.0;335.0;426;426.0
2026-03-16T07:51:56.833192;9.0;9.0;10.0;0.0;268.0;10.0;0.0;368.0;13.0;42.0;377.0;42.0;42.0;0.0;0.0;0;335.0;42.0;335.0;426;426.0
2026-03-16T07:51:56.834229;42.0;9.0;10.0;0.0;268.0;10.0;0.0;368.0;13.0;42.0;410.0;42.0;42.0;0.0;0.0;0;368.0;42.0;368.0;426;426.0
2026-03-16T07:51:56.840580;42.0;9.0;10.0;0.0;268.0;10.0;0.0;334.0;13.0;42.0;376.0;42.0;42.0;0.0;0.0;0;334.0;42.0;334.0;426;426.0
2026-03-16T07:56:56.834579;42.0;9.0;10.0;0.0;268.0;10.0;0.0;334.0;13.0;56.0;376.0;56.0;56.0;0.0;0.0;0;320.0;56.0;320.0;426;426.0
2026-03-16T07:56:56.834908;42.0;9.0;10.0;0.0;268.0;13.0;0.0;334.0;13.0;56.0;376.0;56.0;56.0;0.0;0.0;0;320.0;56.0;320.0;426;426.0
2026-03-16T07:56:56.835166;42.0;12.0;10.0;0.0;268.0;13.0;0.0;334.0;13.0;56.0;376.0;56.0;56.0;0.0;0.0;0;320.0;56.0;320.0;426;426.0
2026-03-16T07:56:56.835411;42.0;12.0;10.0;0.0;268.0;13.0;0.0;334.0;18.0;56.0;376.0;56.0;56.0;0.0;0.0;0;320.0;56.0;320.0;426;426.0
2026-03-16T07:56:56.835657;42.0;12.0;13.0;0.0;268.0;13.0;0.0;334.0;18.0;56.0;376.0;56.0;56.0;0.0;0.0;0;320.0;56.0;320.0;426;426.0
2026-03-16T07:56:56.836704;56.0;12.0;13.0;0.0;268.0;13.0;0.0;334.0;18.0;56.0;390.0;56.0;56.0;0.0;0.0;0;334.0;56.0;334.0;426;426.0
2026-03-16T07:56:56.843379;56.0;12.0;13.0;0.0;268.0;13.0;0.0;272.0;18.0;56.0;328.0;56.0;56.0;0.0;0.0;0;272.0;56.0;272.0;426;426.0
2026-03-16T08:02:01.892895;56.0;12.0;13.0;0.0;268.0;13.0;0.0;272.0;18.0;22.0;328.0;22.0;22.0;0.0;0.0;0;306.0;22.0;306.0;426;426.0
