timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-01T05:02:51.928054;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;536;536.0
2026-04-01T05:07:56.899576;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;0;203.0;0;203.0;536;536.0
2026-04-01T05:12:56.915867;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;536;536.0
2026-04-01T05:18:01.909373;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;536;536.0
2026-04-01T05:23:01.921479;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;536;536.0
2026-04-01T05:28:06.906881;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;536;536.0
2026-04-01T05:33:09.937135;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;536;536.0
2026-04-01T05:37:24.905919;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;0;185.0;0;185.0;536;536.0
2026-04-01T05:42:24.904890;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;536;536.0
2026-04-01T05:47:29.911248;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;536;536.0
2026-04-01T05:52:29.927503;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;536;536.0
2026-04-01T05:57:34.913649;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;536;536.0
2026-04-01T06:02:34.913975;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;536;536.0
2026-04-01T06:12:39.935425;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;536;536.0
2026-04-01T06:22:44.969623;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;536;536.0
2026-04-01T06:27:49.904702;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;536;536.0
2026-04-01T06:32:49.912247;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;536;536.0
2026-04-01T06:37:54.905191;0.0;0.0;0.0;268.0;0.0;0.0;269.0;0.0;0.0;269.0;0;0;0;0;0;269.0;0;269.0;536;536.0
2026-04-01T06:48:10.900562;0.0;0.0;0.0;268.0;0.0;0.0;271.0;0.0;0.0;271.0;0;0;0;0;0;271.0;0;271.0;536;536.0
2026-04-01T06:53:11.914611;0.0;0.0;0.0;268.0;0.0;0.0;251.0;0.0;0.0;251.0;0;0;0;0;0;251.0;0;251.0;536;536.0
2026-04-01T06:58:16.907036;0.0;0.0;0.0;268.0;0.0;0.0;1594.0;0.0;0.0;1594.0;0;0;0;0;0;1594.0;0;1594.0;536;536.0
2026-04-01T07:03:17.923412;0.0;0.0;0.0;268.0;0.0;0.0;1567.0;0.0;0.0;1567.0;0;0;0;0;0;1567.0;0;1567.0;536;536.0
2026-04-01T07:08:22.908444;0.0;0.0;0.0;268.0;0.0;0.0;1275.0;0.0;0.0;1275.0;0;0;0;0;0;1275.0;0;1275.0;536;536.0
2026-04-01T07:13:22.909147;0.0;0.0;0.0;268.0;9.0;0.0;1275.0;0.0;0.0;1275.0;9.0;9.0;0.0;0.0;0;1266.0;9.0;1266.0;536;536.0
2026-04-01T07:13:22.909435;0.0;0.0;2.0;268.0;9.0;0.0;1275.0;0.0;0.0;1275.0;9.0;9.0;0.0;0.0;0;1266.0;9.0;1266.0;536;536.0
2026-04-01T07:13:22.909684;0.0;0.0;2.0;268.0;9.0;0.0;1275.0;1.0;0.0;1275.0;9.0;9.0;0.0;0.0;0;1266.0;9.0;1266.0;536;536.0
2026-04-01T07:13:22.909930;4.0;0.0;2.0;268.0;9.0;0.0;1275.0;1.0;0.0;1275.0;9.0;9.0;0.0;0.0;0;1266.0;9.0;1266.0;536;536.0
2026-04-01T07:13:22.910179;4.0;2.0;2.0;268.0;9.0;0.0;1275.0;1.0;0.0;1275.0;9.0;9.0;0.0;0.0;0;1266.0;9.0;1266.0;536;536.0
2026-04-01T07:13:22.913439;4.0;2.0;2.0;268.0;9.0;9.0;1275.0;1.0;0.0;1284.0;9.0;9.0;0.0;0.0;0;1275.0;9.0;1275.0;536;536.0
2026-04-01T07:13:22.915355;4.0;2.0;2.0;268.0;9.0;9.0;230.0;1.0;0.0;239.0;9.0;9.0;0.0;0.0;0;230.0;9.0;230.0;536;536.0
2026-04-01T07:16:27.909181;4.0;2.0;2.0;268.0;12.0;9.0;230.0;1.0;0.0;239.0;12.0;12.0;0.0;0.0;0;227.0;12.0;227.0;536;536.0
2026-04-01T07:16:27.909724;4.0;2.0;2.0;268.0;12.0;9.0;230.0;2.0;0.0;239.0;12.0;12.0;0.0;0.0;0;227.0;12.0;227.0;536;536.0
2026-04-01T07:16:27.910002;6.0;2.0;2.0;268.0;12.0;9.0;230.0;2.0;0.0;239.0;12.0;12.0;0.0;0.0;0;227.0;12.0;227.0;536;536.0
2026-04-01T07:16:27.911384;6.0;2.0;2.0;268.0;12.0;12.0;230.0;2.0;0.0;242.0;12.0;12.0;0.0;0.0;0;230.0;12.0;230.0;536;536.0
2026-04-01T07:16:27.916189;6.0;2.0;2.0;268.0;12.0;12.0;223.0;2.0;0.0;235.0;12.0;12.0;0.0;0.0;0;223.0;12.0;223.0;536;536.0
2026-04-01T07:17:27.925081;6.0;2.0;2.0;268.0;13.0;12.0;223.0;2.0;0.0;235.0;13.0;13.0;0.0;0.0;0;222.0;13.0;222.0;536;536.0
2026-04-01T07:17:27.925413;6.0;2.0;3.0;268.0;13.0;12.0;223.0;2.0;0.0;235.0;13.0;13.0;0.0;0.0;0;222.0;13.0;222.0;536;536.0
2026-04-01T07:17:27.925679;6.0;2.0;3.0;268.0;13.0;12.0;223.0;3.0;0.0;235.0;13.0;13.0;0.0;0.0;0;222.0;13.0;222.0;536;536.0
2026-04-01T07:17:27.925929;4.0;2.0;3.0;268.0;13.0;12.0;223.0;3.0;0.0;235.0;13.0;13.0;0.0;0.0;0;222.0;13.0;222.0;536;536.0
2026-04-01T07:17:27.926181;4.0;3.0;3.0;268.0;13.0;12.0;223.0;3.0;0.0;235.0;13.0;13.0;0.0;0.0;0;222.0;13.0;222.0;536;536.0
2026-04-01T07:17:27.927332;4.0;3.0;3.0;268.0;13.0;13.0;223.0;3.0;0.0;236.0;13.0;13.0;0.0;0.0;0;223.0;13.0;223.0;536;536.0
2026-04-01T07:17:27.933820;4.0;3.0;3.0;268.0;13.0;13.0;224.0;3.0;0.0;237.0;13.0;13.0;0.0;0.0;0;224.0;13.0;224.0;536;536.0
2026-04-01T07:18:27.948600;4.0;3.0;3.0;268.0;14.0;13.0;224.0;3.0;0.0;237.0;14.0;14.0;0.0;0.0;0;223.0;14.0;223.0;536;536.0
2026-04-01T07:18:27.949244;5.0;3.0;3.0;268.0;14.0;13.0;224.0;3.0;0.0;237.0;14.0;14.0;0.0;0.0;0;223.0;14.0;223.0;536;536.0
2026-04-01T07:18:27.950449;5.0;3.0;3.0;268.0;14.0;14.0;224.0;3.0;0.0;238.0;14.0;14.0;0.0;0.0;0;224.0;14.0;224.0;536;536.0
2026-04-01T07:18:27.955660;5.0;3.0;3.0;268.0;14.0;14.0;223.0;3.0;0.0;237.0;14.0;14.0;0.0;0.0;0;223.0;14.0;223.0;536;536.0
2026-04-01T07:19:28.039613;5.0;3.0;3.0;268.0;14.0;14.0;335.0;3.0;0.0;349.0;14.0;14.0;0.0;0.0;0;335.0;14.0;335.0;536;536.0
2026-04-01T07:20:27.919302;5.0;3.0;3.0;268.0;15.0;14.0;335.0;3.0;0.0;349.0;15.0;15.0;0.0;0.0;0;334.0;15.0;334.0;536;536.0
2026-04-01T07:20:27.919938;6.0;3.0;3.0;268.0;15.0;14.0;335.0;3.0;0.0;349.0;15.0;15.0;0.0;0.0;0;334.0;15.0;334.0;536;536.0
2026-04-01T07:20:27.921215;6.0;3.0;3.0;268.0;15.0;15.0;335.0;3.0;0.0;350.0;15.0;15.0;0.0;0.0;0;335.0;15.0;335.0;536;536.0
2026-04-01T07:20:27.926842;6.0;3.0;3.0;268.0;15.0;15.0;241.0;3.0;0.0;256.0;15.0;15.0;0.0;0.0;0;241.0;15.0;241.0;536;536.0
2026-04-01T07:21:27.922106;6.0;3.0;3.0;268.0;16.0;15.0;241.0;3.0;0.0;256.0;16.0;16.0;0.0;0.0;0;240.0;16.0;240.0;536;536.0
2026-04-01T07:21:27.922916;6.0;4.0;3.0;268.0;16.0;15.0;241.0;3.0;0.0;256.0;16.0;16.0;0.0;0.0;0;240.0;16.0;240.0;536;536.0
2026-04-01T07:21:27.923963;6.0;4.0;3.0;268.0;16.0;16.0;241.0;3.0;0.0;257.0;16.0;16.0;0.0;0.0;0;241.0;16.0;241.0;536;536.0
2026-04-01T07:21:27.929353;6.0;4.0;3.0;268.0;16.0;16.0;239.0;3.0;0.0;255.0;16.0;16.0;0.0;0.0;0;239.0;16.0;239.0;536;536.0
2026-04-01T07:22:27.906669;6.0;4.0;3.0;268.0;17.0;16.0;239.0;3.0;0.0;255.0;17.0;17.0;0.0;0.0;0;238.0;17.0;238.0;536;536.0
2026-04-01T07:22:27.906993;6.0;4.0;4.0;268.0;17.0;16.0;239.0;3.0;0.0;255.0;17.0;17.0;0.0;0.0;0;238.0;17.0;238.0;536;536.0
2026-04-01T07:22:27.908495;6.0;4.0;4.0;268.0;17.0;17.0;239.0;3.0;0.0;256.0;17.0;17.0;0.0;0.0;0;239.0;17.0;239.0;536;536.0
2026-04-01T07:23:27.917044;6.0;4.0;4.0;268.0;17.0;17.0;241.0;3.0;0.0;258.0;17.0;17.0;0.0;0.0;0;241.0;17.0;241.0;536;536.0
2026-04-01T07:28:32.908090;6.0;4.0;4.0;268.0;19.0;17.0;241.0;3.0;0.0;258.0;19.0;19.0;0.0;0.0;0;239.0;19.0;239.0;536;536.0
2026-04-01T07:28:32.908935;6.0;4.0;4.0;268.0;19.0;17.0;241.0;4.0;0.0;258.0;19.0;19.0;0.0;0.0;0;239.0;19.0;239.0;536;536.0
2026-04-01T07:28:32.912748;7.0;4.0;4.0;268.0;19.0;17.0;241.0;4.0;0.0;258.0;19.0;19.0;0.0;0.0;0;239.0;19.0;239.0;536;536.0
2026-04-01T07:28:32.915187;7.0;4.0;4.0;268.0;19.0;19.0;241.0;4.0;0.0;260.0;19.0;19.0;0.0;0.0;0;241.0;19.0;241.0;536;536.0
2026-04-01T07:28:32.917080;7.0;4.0;4.0;268.0;19.0;19.0;284.0;4.0;0.0;303.0;19.0;19.0;0.0;0.0;0;284.0;19.0;284.0;536;536.0
2026-04-01T07:33:32.917948;7.0;4.0;4.0;268.0;21.0;19.0;284.0;4.0;0.0;303.0;21.0;21.0;0.0;0.0;0;282.0;21.0;282.0;536;536.0
2026-04-01T07:33:32.918651;7.0;4.0;5.0;268.0;21.0;19.0;284.0;4.0;0.0;303.0;21.0;21.0;0.0;0.0;0;282.0;21.0;282.0;536;536.0
2026-04-01T07:33:32.922962;7.0;5.0;5.0;268.0;21.0;19.0;284.0;4.0;0.0;303.0;21.0;21.0;0.0;0.0;0;282.0;21.0;282.0;536;536.0
2026-04-01T07:33:32.925077;7.0;5.0;5.0;268.0;21.0;21.0;284.0;4.0;0.0;305.0;21.0;21.0;0.0;0.0;0;284.0;21.0;284.0;536;536.0
2026-04-01T07:38:37.948416;7.0;5.0;5.0;268.0;26.0;21.0;284.0;4.0;0.0;305.0;26.0;26.0;0.0;0.0;0;279.0;26.0;279.0;536;536.0
2026-04-01T07:38:37.948898;7.0;5.0;5.0;268.0;26.0;21.0;284.0;5.0;0.0;305.0;26.0;26.0;0.0;0.0;0;279.0;26.0;279.0;536;536.0
2026-04-01T07:38:37.949152;10.0;5.0;5.0;268.0;26.0;21.0;284.0;5.0;0.0;305.0;26.0;26.0;0.0;0.0;0;279.0;26.0;279.0;536;536.0
2026-04-01T07:38:37.949401;10.0;6.0;5.0;268.0;26.0;21.0;284.0;5.0;0.0;305.0;26.0;26.0;0.0;0.0;0;279.0;26.0;279.0;536;536.0
2026-04-01T07:38:37.950450;10.0;6.0;5.0;268.0;26.0;26.0;284.0;5.0;0.0;310.0;26.0;26.0;0.0;0.0;0;284.0;26.0;284.0;536;536.0
2026-04-01T07:38:37.956955;10.0;6.0;5.0;268.0;26.0;26.0;215.0;5.0;0.0;241.0;26.0;26.0;0.0;0.0;0;215.0;26.0;215.0;536;536.0
2026-04-01T07:43:37.911271;10.0;6.0;5.0;268.0;29.0;26.0;215.0;5.0;0.0;241.0;29.0;29.0;0.0;0.0;0;212.0;29.0;212.0;536;536.0
2026-04-01T07:43:37.912015;10.0;6.0;6.0;268.0;29.0;26.0;215.0;5.0;0.0;241.0;29.0;29.0;0.0;0.0;0;212.0;29.0;212.0;536;536.0
2026-04-01T07:43:37.915546;10.0;6.0;6.0;268.0;29.0;26.0;215.0;6.0;0.0;241.0;29.0;29.0;0.0;0.0;0;212.0;29.0;212.0;536;536.0
2026-04-01T07:43:37.916675;10.0;7.0;6.0;268.0;29.0;26.0;215.0;6.0;0.0;241.0;29.0;29.0;0.0;0.0;0;212.0;29.0;212.0;536;536.0
2026-04-01T07:43:37.918453;10.0;7.0;6.0;268.0;29.0;29.0;215.0;6.0;0.0;244.0;29.0;29.0;0.0;0.0;0;215.0;29.0;215.0;536;536.0
2026-04-01T07:43:37.920333;10.0;7.0;6.0;268.0;29.0;29.0;173.0;6.0;0.0;202.0;29.0;29.0;0.0;0.0;0;173.0;29.0;173.0;536;536.0
2026-04-01T07:48:42.921576;10.0;7.0;6.0;268.0;40.0;29.0;173.0;6.0;0.0;202.0;40.0;40.0;0.0;0.0;0;162.0;40.0;162.0;536;536.0
2026-04-01T07:48:42.921915;10.0;7.0;9.0;268.0;40.0;29.0;173.0;6.0;0.0;202.0;40.0;40.0;0.0;0.0;0;162.0;40.0;162.0;536;536.0
2026-04-01T07:48:42.922167;10.0;7.0;9.0;268.0;40.0;29.0;173.0;8.0;0.0;202.0;40.0;40.0;0.0;0.0;0;162.0;40.0;162.0;536;536.0
2026-04-01T07:48:42.922410;13.0;7.0;9.0;268.0;40.0;29.0;173.0;8.0;0.0;202.0;40.0;40.0;0.0;0.0;0;162.0;40.0;162.0;536;536.0
2026-04-01T07:48:42.922651;13.0;10.0;9.0;268.0;40.0;29.0;173.0;8.0;0.0;202.0;40.0;40.0;0.0;0.0;0;162.0;40.0;162.0;536;536.0
2026-04-01T07:48:42.923678;13.0;10.0;9.0;268.0;40.0;40.0;173.0;8.0;0.0;213.0;40.0;40.0;0.0;0.0;0;173.0;40.0;173.0;536;536.0
2026-04-01T07:48:42.930566;13.0;10.0;9.0;268.0;40.0;40.0;159.0;8.0;0.0;199.0;40.0;40.0;0.0;0.0;0;159.0;40.0;159.0;536;536.0
2026-04-01T07:53:42.923288;13.0;10.0;9.0;268.0;54.0;40.0;159.0;8.0;0.0;199.0;54.0;54.0;0.0;0.0;0;145.0;54.0;145.0;536;536.0
2026-04-01T07:53:42.923630;13.0;10.0;13.0;268.0;54.0;40.0;159.0;8.0;0.0;199.0;54.0;54.0;0.0;0.0;0;145.0;54.0;145.0;536;536.0
2026-04-01T07:53:42.923886;13.0;10.0;13.0;268.0;54.0;40.0;159.0;12.0;0.0;199.0;54.0;54.0;0.0;0.0;0;145.0;54.0;145.0;536;536.0
2026-04-01T07:53:42.924129;16.0;10.0;13.0;268.0;54.0;40.0;159.0;12.0;0.0;199.0;54.0;54.0;0.0;0.0;0;145.0;54.0;145.0;536;536.0
2026-04-01T07:53:42.924379;16.0;13.0;13.0;268.0;54.0;40.0;159.0;12.0;0.0;199.0;54.0;54.0;0.0;0.0;0;145.0;54.0;145.0;536;536.0
2026-04-01T07:53:42.925431;16.0;13.0;13.0;268.0;54.0;54.0;159.0;12.0;0.0;213.0;54.0;54.0;0.0;0.0;0;159.0;54.0;159.0;536;536.0
2026-04-01T07:53:42.932479;16.0;13.0;13.0;268.0;54.0;54.0;149.0;12.0;0.0;203.0;54.0;54.0;0.0;0.0;0;149.0;54.0;149.0;536;536.0
2026-04-01T07:58:47.942642;16.0;13.0;13.0;268.0;59.0;54.0;149.0;12.0;0.0;203.0;59.0;59.0;0.0;0.0;0;144.0;59.0;144.0;536;536.0
